       sample #	   MLII	     V1
           1352	    935	   1152
           1353	    933	   1155
           1354	    934	   1164
           1355	    937	   1168
           1356	    936	   1171
           1357	    931	   1174
           1358	    930	   1176
           1359	    921	   1175
           1360	    922	   1182
           1361	    922	   1186
           1362	    924	   1190
           1363	    921	   1193
           1364	    920	   1192
           1365	    918	   1199
           1366	    920	   1203
           1367	    922	   1209
           1368	    921	   1206
           1369	    917	   1208
           1370	    913	   1209
           1371	    907	   1214
           1372	    909	   1218
           1373	    911	   1222
           1374	    909	   1223
           1375	    906	   1224
           1376	    899	   1222
           1377	    897	   1223
           1378	    898	   1227
           1379	    902	   1230
           1380	    901	   1225
           1381	    899	   1221
           1382	    892	   1221
           1383	    893	   1225
           1384	    894	   1222
           1385	    895	   1224
           1386	    896	   1221
           1387	    897	   1214
           1388	    897	   1205
           1389	    900	   1202
           1390	    900	   1199
           1391	    903	   1197
           1392	    905	   1188
           1393	    905	   1182
           1394	    906	   1175
           1395	    912	   1168
           1396	    917	   1163
           1397	    923	   1162
           1398	    927	   1152
           1399	    929	   1144
           1400	    931	   1135
           1401	    930	   1134
           1402	    940	   1129
           1403	    945	   1126
           1404	    951	   1121
           1405	    951	   1111
